time,voltage
4.368,1.3104000000000111
4.372,1.3116000000000112
4.376,1.3128000000000113
4.38,1.3140000000000114
4.384,1.3152000000000115
4.388,1.3164000000000116
4.392,1.3176000000000117
4.396,1.3188000000000117
4.4,1.3200000000000118
4.404,1.321200000000012
4.408,1.322400000000012
4.412,1.323600000000012
4.416,1.3248000000000122
4.42,1.3260000000000123
4.424,1.3272000000000124
4.428,1.3284000000000125
4.432,1.3296000000000125
4.436,1.3308000000000126
4.44,1.3320000000000127
4.444,1.3332000000000128
4.448,1.334400000000013
4.452,1.335600000000013
4.456,1.336800000000013
4.46,1.3380000000000132
4.464,1.3392000000000133
4.468,1.3404000000000134
4.472,1.3416000000000134
4.476,1.3428000000000135
4.48,1.3440000000000136
4.484,1.3452000000000137
4.488,1.3464000000000138
4.492,1.347600000000014
4.496,1.348800000000014
4.5,1.350000000000014
4.504,1.3512000000000142
4.508,1.3524000000000143
4.512,1.3536000000000143
4.516,1.3548000000000144
4.52,1.3560000000000145
4.524,1.3572000000000146
4.528,1.3584000000000147
4.532,1.3596000000000148
4.536,1.3608000000000149
4.54,1.362000000000015
4.544,1.363200000000015
4.548,1.3644000000000152
4.552,1.3656000000000152
4.556,1.3668000000000153
4.56,1.3680000000000154
4.564,1.3692000000000155
4.568,1.3704000000000156
4.572,1.3716000000000157
4.576,1.3728000000000158
4.58,1.3740000000000159
4.584,1.375200000000016
4.588,1.376400000000016
4.592,1.3776000000000161
4.596,1.3788000000000162
4.6,1.3800000000000163
4.604,1.3812000000000164
4.608,1.3824000000000165
4.612,1.3836000000000166
4.616,1.3848000000000167
4.62,1.3860000000000168
4.624,1.3872000000000169
4.628,1.388400000000017
4.632,1.389600000000017
4.636,1.3908000000000171
4.64,1.3920000000000172
4.644,1.3932000000000173
4.648,1.3944000000000174
4.652,1.3956000000000175
4.656,1.3968000000000176
4.66,1.3980000000000177
4.664,1.3992000000000178
4.668,1.4004000000000179
4.672,1.401600000000018
4.676,1.402800000000018
4.68,1.4040000000000181
4.684,1.4052000000000182
4.688,1.4064000000000183
4.692,1.4076000000000184
4.696,1.4088000000000185
4.7,1.4100000000000186
4.704,1.4112000000000187
4.708,1.4124000000000188
4.712,1.4136000000000188
4.716,1.414800000000019
4.72,1.416000000000019
4.724,1.4172000000000191
4.728,1.4184000000000192
4.732,1.4196000000000193
4.736,1.4208000000000194
4.74,1.4220000000000195
4.744,1.4232000000000196
4.748,1.4244000000000197
4.752,1.4256000000000197
4.756,1.4268000000000198
4.76,1.42800000000002
4.764,1.42920000000002
4.768,1.43040000000002
4.772,1.4316000000000202
4.776,1.4328000000000203
4.78,1.4340000000000204
4.784,1.4352000000000205
4.788,1.4364000000000205
4.792,1.4376000000000206
4.796,1.4388000000000207
4.8,1.4400000000000208
4.804,1.441200000000021
4.808,1.442400000000021
4.812,1.443600000000021
4.816,1.4448000000000212
4.82,1.4460000000000213
4.824,1.4472000000000214
4.828,1.4484000000000214
4.832,1.4496000000000215
4.836,1.4508000000000216
4.84,1.4520000000000217
4.844,1.4532000000000218
4.848,1.454400000000022
4.852,1.455600000000022
4.856,1.456800000000022
4.86,1.4580000000000222
4.864,1.4592000000000223
4.868,1.4604000000000223
4.872,1.4616000000000224
4.876,1.4628000000000225
4.88,1.4640000000000226
4.884,1.4652000000000227
4.888,1.4664000000000228
4.892,1.4676000000000229
4.896,1.468800000000023
4.9,1.470000000000023
4.904,1.4712000000000232
4.908,1.4724000000000232
4.912,1.4736000000000233
4.916,1.4748000000000234
4.92,1.4760000000000235
4.924,1.4772000000000236
4.928,1.4784000000000237
4.932,1.4796000000000238
4.936,1.4808000000000239
4.94,1.482000000000024
4.944,1.483200000000024
4.948,1.4844000000000241
4.952,1.4856000000000242
4.956,1.4868000000000243
4.96,1.4880000000000244
4.964,1.4892000000000245
4.968,1.4904000000000246
4.972,1.4916000000000247
4.976,1.4928000000000248
4.98,1.4940000000000249
4.984,1.495200000000025
4.988,1.496400000000025
4.992,1.4976000000000251
4.996,1.4988000000000252
5.0,1.5000000000000253
5.004,1.5000000000000253
5.008,1.5000000000000253
5.012,1.5000000000000253
5.016,1.5000000000000253
5.02,1.5000000000000253
5.024,1.5000000000000253
5.028,1.5000000000000253
5.032,1.5000000000000253
5.036,1.5000000000000253
5.04,1.5000000000000253
5.044,1.5000000000000253
5.048,1.5000000000000253
5.052,1.5000000000000253
5.056,1.5000000000000253
5.06,1.5000000000000253
5.064,1.5000000000000253
5.068,1.5000000000000253
5.072,1.5000000000000253
5.076,1.5000000000000253
5.08,1.5000000000000253
5.084,1.5000000000000253
5.088,1.5000000000000253
5.092,1.5000000000000253
5.096,1.5000000000000253
5.1,1.5000000000000253
5.104,1.5000000000000253
5.108,1.5000000000000253
5.112,1.5000000000000253
5.116,1.5000000000000253
5.12,1.5000000000000253
5.124,1.5000000000000253
5.128,1.5000000000000253
5.132,1.5000000000000253
5.136,1.5000000000000253
5.14,1.5000000000000253
5.144,1.5000000000000253
5.148,1.5000000000000253
5.152,1.5000000000000253
5.156,1.5000000000000253
5.16,1.5000000000000253
5.164,1.5000000000000253
5.168,1.5000000000000253
5.172,1.5000000000000253
5.176,1.5000000000000253
5.18,1.5000000000000253
5.184,1.5000000000000253
5.188,1.5000000000000253
5.192,1.5000000000000253
5.196,1.5000000000000253
5.2,1.5000000000000253
5.204,1.5000000000000253
5.208,1.5000000000000253
5.212,1.5000000000000253
5.216,1.5000000000000253
5.22,1.5000000000000253
5.224,1.5000000000000253
5.228,1.5000000000000253
5.232,1.5000000000000253
5.236,1.5000000000000253
5.24,1.5000000000000253
5.244,1.5000000000000253
5.248,1.5000000000000253
5.252,1.5000000000000253
5.256,1.5000000000000253
5.26,1.5000000000000253
5.264,1.5000000000000253
5.268,1.5000000000000253
5.272,1.5000000000000253
5.276,1.5000000000000253
5.28,1.5000000000000253
5.284,1.5000000000000253
5.288,1.5000000000000253
5.292,1.5000000000000253
5.296,1.5000000000000253
5.3,1.5000000000000253
5.304,1.5000000000000253
5.308,1.5000000000000253
5.312,1.5000000000000253
5.316,1.5000000000000253
5.32,1.5000000000000253
5.324,1.5000000000000253
5.328,1.5000000000000253
5.332,1.5000000000000253
5.336,1.5000000000000253
5.34,1.5000000000000253
5.344,1.5000000000000253
5.348,1.5000000000000253
5.352,1.5000000000000253
5.356,1.5000000000000253
5.36,1.5000000000000253
5.364,1.5000000000000253
5.368,1.5000000000000253
5.372,1.5000000000000253
5.376,1.5000000000000253
5.38,1.5000000000000253
5.384,1.5000000000000253
5.388,1.5000000000000253
5.392,1.5000000000000253
5.396,1.5000000000000253
5.4,1.5000000000000253
5.404,1.5000000000000253
5.408,1.5000000000000253
5.412,1.5000000000000253
5.416,1.5000000000000253
5.42,1.5000000000000253
5.424,1.5000000000000253
5.428,1.5000000000000253
5.432,1.5000000000000253
5.436,1.5000000000000253
5.44,1.5000000000000253
5.444,1.5000000000000253
5.448,1.5000000000000253
5.452,1.5000000000000253
5.456,1.5000000000000253
5.46,1.5000000000000253
5.464,1.5000000000000253
5.468,1.5000000000000253
5.472,1.5000000000000253
5.476,1.5000000000000253
5.48,1.5000000000000253
5.484,1.5000000000000253
5.488,1.5000000000000253
5.492,1.5000000000000253
5.496,1.5000000000000253
5.5,1.5000000000000253
5.504,1.5000000000000253
5.508,1.5000000000000253
5.512,1.5000000000000253
5.516,1.5000000000000253
5.52,1.5000000000000253
5.524,1.5000000000000253
5.528,1.5000000000000253
5.532,1.5000000000000253
5.536,1.5000000000000253
5.54,1.5000000000000253
5.544,1.5000000000000253
5.548,1.5000000000000253
5.552,1.5000000000000253
5.556,1.5000000000000253
5.56,1.5000000000000253
5.564,1.5000000000000253
5.568,1.5000000000000253
5.572,1.5000000000000253
5.576,1.5000000000000253
5.58,1.5000000000000253
5.584,1.5000000000000253
5.588,1.5000000000000253
5.592,1.5000000000000253
5.596,1.5000000000000253
5.6,1.5000000000000253
5.604,1.5000000000000253
5.608,1.5000000000000253
5.612,1.5000000000000253
5.616,1.5000000000000253
5.62,1.5000000000000253
5.624,1.5000000000000253
5.628,1.5000000000000253
5.632,1.5000000000000253
5.636,1.5000000000000253
5.64,1.5000000000000253
5.644,1.5000000000000253
5.648,1.5000000000000253
5.652,1.5000000000000253
5.656,1.5000000000000253
5.66,1.5000000000000253
5.664,1.5000000000000253
5.668,1.5000000000000253
5.672,1.5000000000000253
5.676,1.5000000000000253
5.68,1.5000000000000253
5.684,1.5000000000000253
5.688,1.5000000000000253
5.692,1.5000000000000253
5.696,1.5000000000000253
5.7,1.5000000000000253
5.704,1.5000000000000253
5.708,1.5000000000000253
5.712,1.5000000000000253
5.716,1.5000000000000253
5.72,1.5000000000000253
5.724,1.5000000000000253
5.728,1.5000000000000253
5.732,1.5000000000000253
5.736,1.5000000000000253
5.74,1.5000000000000253
5.744,1.5000000000000253
5.748,1.5000000000000253
5.752,1.5000000000000253
5.756,1.5000000000000253
5.76,1.5000000000000253
5.764,1.5000000000000253
5.768,1.5000000000000253
5.772,1.5000000000000253
5.776,1.5000000000000253
5.78,1.5000000000000253
5.784,1.5000000000000253
5.788,1.5000000000000253
5.792,1.5000000000000253
5.796,1.5000000000000253
5.8,1.5000000000000253
5.804,1.5000000000000253
5.808,1.5000000000000253
5.812,1.5000000000000253
5.816,1.5000000000000253
5.82,1.5000000000000253
5.824,1.5000000000000253
5.828,1.5000000000000253
5.832,1.5000000000000253
5.836,1.5000000000000253
5.84,1.5000000000000253
5.844,1.5000000000000253
5.848,1.5000000000000253
5.852,1.5000000000000253
5.856,1.5000000000000253
5.86,1.5000000000000253
5.864,1.5000000000000253
5.868,1.5000000000000253
5.872,1.5000000000000253
5.876,1.5000000000000253
5.88,1.5000000000000253
5.884,1.5000000000000253
5.888,1.5000000000000253
5.892,1.5000000000000253
5.896,1.5000000000000253
5.9,1.5000000000000253
5.904,1.5000000000000253
5.908,1.5000000000000253
5.912,1.5000000000000253
5.916,1.5000000000000253
5.92,1.5000000000000253
5.924,1.5000000000000253
5.928,1.5000000000000253
5.932,1.5000000000000253
5.936,1.5000000000000253
5.94,1.5000000000000253
5.944,1.5000000000000253
5.948,1.5000000000000253
5.952,1.5000000000000253
5.956,1.5000000000000253
5.96,1.5000000000000253
5.964,1.5000000000000253
5.968,1.5000000000000253
5.972,1.5000000000000253
5.976,1.5000000000000253
5.98,1.5000000000000253
5.984,1.5000000000000253
5.988,1.5000000000000253
5.992,1.5000000000000253
5.996,1.5000000000000253
6.0,1.5000000000000253
6.004,1.5000000000000253
6.008,1.5000000000000253
6.012,1.5000000000000253
6.016,1.5000000000000253
6.02,1.5000000000000253
6.024,1.5000000000000253
6.028,1.5000000000000253
6.032,1.5000000000000253
6.036,1.5000000000000253
6.04,1.5000000000000253
6.044,1.5000000000000253
6.048,1.5000000000000253
6.052,1.5000000000000253
6.056,1.5000000000000253
6.06,1.5000000000000253
6.064,1.5000000000000253
6.068,1.5000000000000253
6.072,1.5000000000000253
6.076,1.5000000000000253
6.08,1.5000000000000253
6.084,1.5000000000000253
6.088,1.5000000000000253
6.092,1.5000000000000253
6.096,1.5000000000000253
6.1,1.5000000000000253
6.104,1.5000000000000253
6.108,1.5000000000000253
6.112,1.5000000000000253
6.116,1.5000000000000253
6.12,1.5000000000000253
6.124,1.5000000000000253
6.128,1.5000000000000253
6.132,1.5000000000000253
6.136,1.5000000000000253
6.14,1.5000000000000253
6.144,1.5000000000000253
6.148,1.5000000000000253
6.152,1.5000000000000253
6.156,1.5000000000000253
6.16,1.5000000000000253
6.164,1.5000000000000253
6.168,1.5000000000000253
6.172,1.5000000000000253
6.176,1.5000000000000253
6.18,1.5000000000000253
6.184,1.5000000000000253
6.188,1.5000000000000253
6.192,1.5000000000000253
6.196,1.5000000000000253
6.2,1.5000000000000253
6.204,1.5000000000000253
6.208,1.5000000000000253
6.212,1.5000000000000253
6.216,1.5000000000000253
6.22,1.5000000000000253
6.224,1.5000000000000253
6.228,1.5000000000000253
6.232,1.5000000000000253
6.236,1.5000000000000253
6.24,1.5000000000000253
6.244,1.5000000000000253
6.248,1.5000000000000253
6.252,1.5000000000000253
6.256,1.5000000000000253
6.26,1.5000000000000253
6.264,1.5000000000000253
6.268,1.5000000000000253
6.272,1.5000000000000253
6.276,1.5000000000000253
6.28,1.5000000000000253
6.284,1.5000000000000253
6.288,1.5000000000000253
6.292,1.5000000000000253
6.296,1.5000000000000253
6.3,1.5000000000000253
6.304,1.5000000000000253
6.308,1.5000000000000253
6.312,1.5000000000000253
6.316,1.5000000000000253
6.32,1.5000000000000253
6.324,1.5000000000000253
6.328,1.5000000000000253
6.332,1.5000000000000253
6.336,1.5000000000000253
6.34,1.5000000000000253
6.344,1.5000000000000253
6.348,1.5000000000000253
6.352,1.5000000000000253
6.356,1.5000000000000253
6.36,1.5000000000000253
6.364,1.5000000000000253
6.368,1.5000000000000253
6.372,1.5000000000000253
6.376,1.5000000000000253
6.38,1.5000000000000253
6.384,1.5000000000000253
6.388,1.5000000000000253
6.392,1.5000000000000253
6.396,1.5000000000000253
6.4,1.5000000000000253
6.404,1.5000000000000253
6.408,1.5000000000000253
6.412,1.5000000000000253
6.416,1.5000000000000253
6.42,1.5000000000000253
6.424,1.5000000000000253
6.428,1.5000000000000253
6.432,1.5000000000000253
6.436,1.5000000000000253
6.44,1.5000000000000253
6.444,1.5000000000000253
6.448,1.5000000000000253
6.452,1.5000000000000253
6.456,1.5000000000000253
6.46,1.5000000000000253
6.464,1.5000000000000253
6.468,1.5000000000000253
6.472,1.5000000000000253
6.476,1.5000000000000253
6.48,1.5000000000000253
6.484,1.5000000000000253
6.488,1.5000000000000253
6.492,1.5000000000000253
6.496,1.5000000000000253
6.5,1.5000000000000253
6.504,1.5000000000000253
6.508,1.5000000000000253
6.512,1.5000000000000253
6.516,1.5000000000000253
6.52,1.5000000000000253
6.524,1.5000000000000253
6.528,1.5000000000000253
6.532,1.5000000000000253
6.536,1.5000000000000253
6.54,1.5000000000000253
6.544,1.5000000000000253
6.548,1.5000000000000253
6.552,1.5000000000000253
6.556,1.5000000000000253
6.56,1.5000000000000253
6.564,1.5000000000000253
6.568,1.5000000000000253
6.572,1.5000000000000253
6.576,1.5000000000000253
6.58,1.5000000000000253
6.584,1.5000000000000253
6.588,1.5000000000000253
6.592,1.5000000000000253
6.596,1.5000000000000253
6.6,1.5000000000000253
6.604,1.5000000000000253
6.608,1.5000000000000253
6.612,1.5000000000000253
6.616,1.5000000000000253
6.62,1.5000000000000253
6.624,1.5000000000000253
6.628,1.5000000000000253
6.632,1.5000000000000253
6.636,1.5000000000000253
6.64,1.5000000000000253
6.644,1.5000000000000253
6.648,1.5000000000000253
6.652,1.5000000000000253
6.656,1.5000000000000253
6.66,1.5000000000000253
6.664,1.5000000000000253
6.668,1.5000000000000253
6.672,1.5000000000000253
6.676,1.5000000000000253
6.68,1.5000000000000253
6.684,1.5000000000000253
6.688,1.5000000000000253
6.692,1.5000000000000253
6.696,1.5000000000000253
6.7,1.5000000000000253
6.704,1.5000000000000253
6.708,1.5000000000000253
6.712,1.5000000000000253
6.716,1.5000000000000253
6.72,1.5000000000000253
6.724,1.5000000000000253
6.728,1.5000000000000253
6.732,1.5000000000000253
6.736,1.5000000000000253
6.74,1.5000000000000253
6.744,1.5000000000000253
6.748,1.5000000000000253
6.752,1.5000000000000253
6.756,1.5000000000000253
6.76,1.5000000000000253
6.764,1.5000000000000253
6.768,1.5000000000000253
6.772,1.5000000000000253
6.776,1.5000000000000253
6.78,1.5000000000000253
6.784,1.5000000000000253
6.788,1.5000000000000253
6.792,1.5000000000000253
6.796,1.5000000000000253
6.8,1.5000000000000253
6.804,1.5000000000000253
6.808,1.5000000000000253
6.812,1.5000000000000253
6.816,1.5000000000000253
6.82,1.5000000000000253
6.824,1.5000000000000253
6.828,1.5000000000000253
6.832,1.5000000000000253
6.836,1.5000000000000253
6.84,1.5000000000000253
6.844,1.5000000000000253
6.848,1.5000000000000253
6.852,1.5000000000000253
6.856,1.5000000000000253
6.86,1.5000000000000253
6.864,1.5000000000000253
6.868,1.5000000000000253
6.872,1.5000000000000253
6.876,1.5000000000000253
6.88,1.5000000000000253
6.884,1.5000000000000253
6.888,1.5000000000000253
6.892,1.5000000000000253
6.896,1.5000000000000253
6.9,1.5000000000000253
6.904,1.5000000000000253
6.908,1.5000000000000253
6.912,1.5000000000000253
6.916,1.5000000000000253
6.92,1.5000000000000253
6.924,1.5000000000000253
6.928,1.5000000000000253
6.932,1.5000000000000253
6.936,1.5000000000000253
6.94,1.5000000000000253
6.944,1.5000000000000253
6.948,1.5000000000000253
6.952,1.5000000000000253
6.956,1.5000000000000253
6.96,1.5000000000000253
6.964,1.5000000000000253
6.968,1.5000000000000253
6.972,1.5000000000000253
6.976,1.5000000000000253
6.98,1.5000000000000253
6.984,1.5000000000000253
6.988,1.5000000000000253
6.992,1.5000000000000253
6.996,1.5000000000000253
7.0,1.5000000000000253
7.004,1.5000000000000253
7.008,1.5000000000000253
7.012,1.5000000000000253
7.016,1.5000000000000253
7.02,1.5000000000000253
7.024,1.5000000000000253
7.028,1.5000000000000253
7.032,1.5000000000000253
7.036,1.5000000000000253
7.04,1.5000000000000253
7.044,1.5000000000000253
7.048,1.5000000000000253
7.052,1.5000000000000253
7.056,1.5000000000000253
7.06,1.5000000000000253
7.064,1.5000000000000253
7.068,1.5000000000000253
7.072,1.5000000000000253
7.076,1.5000000000000253
7.08,1.5000000000000253
7.084,1.5000000000000253
7.088,1.5000000000000253
7.092,1.5000000000000253
7.096,1.5000000000000253
7.1,1.5000000000000253
7.104,1.5000000000000253
7.108,1.5000000000000253
7.112,1.5000000000000253
7.116,1.5000000000000253
7.12,1.5000000000000253
7.124,1.5000000000000253
7.128,1.5000000000000253
7.132,1.5000000000000253
7.136,1.5000000000000253
7.14,1.5000000000000253
7.144,1.5000000000000253
7.148,1.5000000000000253
7.152,1.5000000000000253
7.156,1.5000000000000253
7.16,1.5000000000000253
7.164,1.5000000000000253
7.168,1.5000000000000253
7.172,1.5000000000000253
7.176,1.5000000000000253
7.18,1.5000000000000253
7.184,1.5000000000000253
7.188,1.5000000000000253
7.192,1.5000000000000253
7.196,1.5000000000000253
7.2,1.5000000000000253
7.204,1.5000000000000253
7.208,1.5000000000000253
7.212,1.5000000000000253
7.216,1.5000000000000253
7.22,1.5000000000000253
7.224,1.5000000000000253
7.228,1.5000000000000253
7.232,1.5000000000000253
7.236,1.5000000000000253
7.24,1.5000000000000253
7.244,1.5000000000000253
7.248,1.5000000000000253
7.252,1.5000000000000253
7.256,1.5000000000000253
7.26,1.5000000000000253
7.264,1.5000000000000253
7.268,1.5000000000000253
7.272,1.5000000000000253
7.276,1.5000000000000253
7.28,1.5000000000000253
7.284,1.5000000000000253
7.288,1.5000000000000253
7.292,1.5000000000000253
